date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
16/05/17 02:00;AT1107;Eurdep;air;47.85;14.68;488.9;Austria;Alta Austria;Distrito de Steyr-Land;Weyer;Weyer/Enns;10.8;11.0
16/05/17 02:00;AT1108;Eurdep;air;48.11;13.67;605.9;Austria;Alta Austria;Distrito de Vöcklabruck;;Wolfsegg;10.2;10.0
16/05/17 02:00;AT1109;Eurdep;air;47.72;14.33;616.5;Austria;Alta Austria;Distrito de Kirchdorf an der Krems;Windischgarsten;Windischgarsten;9.8;10.0
16/05/17 02:00;AT1110;Eurdep;air;48.52;14.29;723.8;Austria;Alta Austria;Distrito de Urfahr-Umgebung;;Bad Leonfelden;8.2;8.6
16/05/17 02:00;AT1115;Eurdep;air;48.37;13.57;345.9;Austria;Alta Austria;Distrito de Schärding;Andorf;Andorf;10.5;10.0
16/05/17 02:00;AT1116;Eurdep;air;47.52;13.69;1995.3;Austria;Alta Austria;Distrito de Gmunden;Obertraun;Dachstein;11.4;12.0
16/05/17 02:00;AT1117;Eurdep;air;47.82;13.72;1372.8;Austria;Alta Austria;Distrito de Gmunden;Ebensee;Feuerkogel;10.2;10.0
16/05/17 02:00;AT1118;Eurdep;air;47.67;14.17;1576.5;Austria;Alta Austria;Distrito de Kirchdorf an der Krems;Hinterstoder;Hutterer H��;8.1;8.3
16/05/17 02:00;AT1201;Eurdep;air;47.56;13.34;660.6;Austria;Salsburgo;Distrito de Hallein;;Abtenau;9.7;10.0
16/05/17 02:00;AT1203;Eurdep;air;47.17;13.1;838.7;Austria;Salsburgo;Distrito de Sankt Johann im Pongau;Bad Hofgastein;Bad Hofgastein;9.1;9.6
16/05/17 02:00;AT1204;Eurdep;air;47.42;13.23;708.8;Austria;Salsburgo;Distrito de Sankt Johann im Pongau;Bischofshofen;Bischofshofen;7.3;7.5
16/05/17 02:00;AT1205;Eurdep;air;47.23;12.83;860.6;Austria;Salsburgo;Distrito de Zell am See;Fusch;Fusch;8.2;8.6
16/05/17 02:00;AT1206;Eurdep;air;47.6;13.17;475.2;Austria;Salsburgo;Distrito de Hallein;Golling an der Salzach;Golling;7.0;7.3
16/05/17 02:00;AT1208;Eurdep;air;47.22;12.18;1023.0;Austria;Salsburgo;Distrito de Zell am See;;Krimml;9.1;9.8
16/05/17 02:00;AT1209;Eurdep;air;47.99;12.96;454.8;Austria;Salsburgo;Distrito de Salzburg-Umgebung;;Lamprechtshausen;9.3;9.9
16/05/17 02:00;AT1210;Eurdep;air;47.58;12.7;624.9;Austria;Salsburgo;Distrito de Zell am See;Sankt Martin bei Lofer;Lofer;7.3;8.0
16/05/17 02:00;AT1211;Eurdep;air;47.28;12.48;788.0;Austria;Salsburgo;Distrito de Zell am See;Mittersill;Mittersill;9.0;9.5
16/05/17 02:00;AT1212;Eurdep;air;47.39;13.46;925.3;Austria;Salsburgo;Distrito de Sankt Johann im Pongau;;Radstadt;9.3;10.0
16/05/17 02:00;AT1213;Eurdep;air;47.22;12.99;934.3;Austria;Salsburgo;Distrito de Zell am See;;Rauris;8.2;8.0
16/05/17 02:00;AT1214;Eurdep;air;47.42;12.85;777.3;Austria;Salsburgo;Distrito de Zell am See;Saalfelden;Saalfelden;8.0;9.1
16/05/17 02:00;AT1216;Eurdep;air;47.79;13.05;424.0;Austria;Salsburgo;Salzburg;Salzburgo;Salzburg WD;7.3;7.5
16/05/17 02:00;AT1219;Eurdep;air;47.35;13.2;572.6;Austria;Salsburgo;Distrito de Sankt Johann im Pongau;Sankt Johann im Pongau;St. Johann/Pongau;6.8;7.0
16/05/17 02:00;AT1220;Eurdep;air;47.1;13.64;1091.8;Austria;Salsburgo;Distrito de Tamsweg;;St. Michael/Lungau;9.5;9.8
16/05/17 02:00;AT1221;Eurdep;air;47.9;13.1;572.5;Austria;Salsburgo;Distrito de Salzburg-Umgebung;Seekirchen am Wallersee;Seekirchen;8.9;9.1
16/05/17 02:00;AT1222;Eurdep;air;47.05;12.96;2929.2;Austria;Salsburgo;Distrito de Zell am See;;Sonnblick;14.7;15.0
16/05/17 02:00;AT1223;Eurdep;air;47.13;13.81;1020.1;Austria;Salsburgo;Distrito de Tamsweg;Tamsweg;Tamsweg;10.0;11.0
16/05/17 02:00;AT1301;Eurdep;air;47.29;12.97;699.5;Austria;Salsburgo;Distrito de Zell am See;Taxenbach;Taxenbach;9.0;10.0
16/05/17 02:00;AT1302;Eurdep;air;47.84;13.26;538.7;Austria;Salsburgo;Distrito de Salzburg-Umgebung;Thalgau;Thalgau;7.8;8.1
16/05/17 02:00;AT1303;Eurdep;air;47.79;12.97;438.8;Austria;Salsburgo;Distrito de Salzburg-Umgebung;;Wals-Siezenheim;9.0;9.2
16/05/17 02:00;AT1304;Eurdep;air;47.48;13.19;528.6;Austria;Salsburgo;Distrito de Sankt Johann im Pongau;;Werfen;9.2;9.6
16/05/17 02:00;AT1305;Eurdep;air;47.33;12.8;750.0;Austria;Salsburgo;Distrito de Zell am See;Zell am See;Zell/See I;10.0;10.0
16/05/17 02:00;AT1306;Eurdep;air;47.81;13.11;986.2;Austria;Salsburgo;Distrito de Salzburg-Umgebung;;Gaisberg;8.0;8.3
16/05/17 02:00;AT1307;Eurdep;air;47.25;13.56;1753.6;Austria;Salsburgo;Distrito de Sankt Johann im Pongau;Obertauern;Obertauern;9.4;9.9
16/05/17 02:00;AT1308;Eurdep;air;47.13;12.63;2173.3;Austria;Salsburgo;Distrito de Zell am See;;Rudolfshütte;10.2;11.0
16/05/17 02:00;AT1310;Eurdep;air;47.33;12.74;1892.1;Austria;Salsburgo;Distrito de Zell am See;Zell am See;Zell/See II;10.0;10.0
16/05/17 02:00;AT1401;Eurdep;air;47.54;15.24;737.8;Austria;Estiria;Bruck-Mürzzuschlag District;Aflenz Kurort;Aflenz;9.7;10.0
16/05/17 02:00;AT1402;Eurdep;air;47.59;14.46;641.3;Austria;Estiria;Distrito de Liezen;Hall bei Admont;Admont;8.2;8.7
16/05/17 02:00;AT1403;Eurdep;air;47.61;13.78;649.0;Austria;Estiria;Distrito de Liezen;Bad Aussee;Bad Aussee;6.9;7.3
16/05/17 02:00;AT1404;Eurdep;air;46.89;15.98;366.1;Austria;Estiria;Südoststeiermark;;Kapfenstein;11.7;12.0
16/05/17 02:00;AT1406;Eurdep;air;47.36;15.69;607.0;Austria;Estiria;Distrito de Weiz;Birkfeld;Birkfeld;10.6;11.0
16/05/17 02:00;AT1407;Eurdep;air;47.41;15.26;489.8;Austria;Estiria;Bruck-Mürzzuschlag District;Bruck an der Mur;Bruck/Mur;7.7;7.9
16/05/17 02:00;AT1408;Eurdep;air;46.75;15.83;242.2;Austria;Estiria;Südoststeiermark;;Deutsch-Goritz;9.3;9.7
16/05/17 02:00;AT1409;Eurdep;air;46.82;15.21;377.3;Austria;Estiria;Distrito de Deutschlandsberg;Deutschlandsberg;Deutschlandsberg;9.6;10.0
16/05/17 02:00;AT1411;Eurdep;air;46.95;15.89;286.8;Austria;Estiria;Südoststeiermark;Feldbach;Feldbach;10.5;11.0
16/05/17 02:00;AT1413;Eurdep;air;47.44;16.06;569.3;Austria;Estiria;Hartberg-Fürstenfeld District;;Friedberg;8.5;8.9
16/05/17 02:00;AT1414;Eurdep;air;47.27;15.32;431.9;Austria;Estiria;Distrito de Graz-Umgebung;Frohnleiten;Frohnleiten;9.0;9.2
16/05/17 02:00;AT1415;Eurdep;air;47.05;16.08;275.2;Austria;Estiria;Hartberg-Fürstenfeld District;Fürstenfeld;Fürstenfeld;8.4;8.8
16/05/17 02:00;AT1416;Eurdep;air;47.1;15.71;347.7;Austria;Estiria;Distrito de Weiz;Gleisdorf;Gleisdorf;9.8;10.0
16/05/17 02:00;AT1417;Eurdep;air;47.14;15.35;443.1;Austria;Estiria;Distrito de Graz-Umgebung;Gratkorn;Gratkorn;9.7;10.0
16/05/17 02:00;AT1419;Eurdep;air;47.08;15.45;373.5;Austria;Estiria;Graz;Graz;Graz UNI;10.3;11.0
16/05/17 02:00;AT1420;Eurdep;air;47.07;15.44;362.4;Austria;Estiria;Graz;Graz;Graz LRG;9.4;10.0
16/05/17 02:00;AT1421;Eurdep;air;47.44;13.9;778.1;Austria;Estiria;Distrito de Liezen;;Gröbming;7.9;8.3
16/05/17 02:00;AT1422;Eurdep;air;47.28;15.97;351.2;Austria;Estiria;Hartberg-Fürstenfeld District;Hartberg;Hartberg;9.4;9.7
16/05/17 02:00;AT1423;Eurdep;air;47.61;14.74;497.3;Austria;Estiria;Distrito de Leoben;;Hieflau;7.4;8.0
16/05/17 02:00;AT1501;Eurdep;air;47.17;14.66;737.4;Austria;Estiria;Distrito de Murtal;Judenburg;Judenburg;9.7;10.0
16/05/17 02:00;AT1502;Eurdep;air;47.44;15.29;508.2;Austria;Estiria;Bruck-Mürzzuschlag District;Kapfenberg;Kapfenberg;10.2;10.0
16/05/17 02:00;AT1503;Eurdep;air;47.51;15.45;566.2;Austria;Estiria;Bruck-Mürzzuschlag District;Kindberg;Kindberg;9.5;9.9
16/05/17 02:00;AT1504;Eurdep;air;47.22;14.83;644.8;Austria;Estiria;Distrito de Murtal;Knittelfeld;Knittelfeld;8.8;9.1
16/05/17 02:00;AT1506;Eurdep;air;47.55;15.56;608.8;Austria;Estiria;Bruck-Mürzzuschlag District;Krieglach;Krieglach;8.6;8.8
16/05/17 02:00;AT1507;Eurdep;air;46.85;15.54;287.2;Austria;Estiria;Distrito de Leibnitz;;Lebring;10.3;10.0
16/05/17 02:00;AT1508;Eurdep;air;46.78;15.54;273.0;Austria;Estiria;Distrito de Leibnitz;Leibnitz;Leibnitz;8.2;8.8
16/05/17 02:00;AT1509;Eurdep;air;47.37;15.08;657.5;Austria;Estiria;Distrito de Leoben;Leoben;Leoben;8.7;8.9
16/05/17 02:00;AT1511;Eurdep;air;46.98;15.33;352.1;Austria;Estiria;Distrito de Graz-Umgebung;;Lieboch;7.4;8.3
16/05/17 02:00;AT1512;Eurdep;air;47.57;14.24;675.4;Austria;Estiria;Distrito de Liezen;Liezen;Liezen;9.3;9.7
16/05/17 02:00;AT1513;Eurdep;air;47.77;15.32;857.1;Austria;Estiria;Bruck-Mürzzuschlag District;Mariazell;Mariazell;8.3;8.6
16/05/17 02:00;AT1514;Eurdep;air;47.4;14.82;713.0;Austria;Estiria;Distrito de Leoben;;Mautern;8.1;8.2
16/05/17 02:00;AT1515;Eurdep;air;47.11;14.18;800.0;Austria;Estiria;Distrito de Murau;Murau;Murau;10.2;10.0
16/05/17 02:00;AT1516;Eurdep;air;47.61;15.67;684.1;Austria;Estiria;Bruck-Mürzzuschlag District;Mürzzuschlag;Mürzzuschlag;8.0;8.0
16/05/17 02:00;AT1517;Eurdep;air;47.67;15.57;739.1;Austria;Estiria;Bruck-Mürzzuschlag District;;Neuberg;8.7;8.8
16/05/17 02:00;AT1518;Eurdep;air;47.08;14.43;913.0;Austria;Estiria;Distrito de Murau;Neumarkt in der Steiermark;Neumarkt/Stmk.;9.4;9.7
16/05/17 02:00;AT1519;Eurdep;air;47.07;14.7;908.9;Austria;Estiria;Distrito de Murtal;;Obdach;8.8;9.0
16/05/17 02:00;AT1520;Eurdep;air;47.2;14.28;822.3;Austria;Estiria;Distrito de Murau;Oberwölz Stadt;Oberwölz;10.0;10.0
16/05/17 02:00;AT1521;Eurdep;air;46.69;15.99;203.0;Austria;Estiria;Südoststeiermark;Bad Radkersburg;Bad Radkersburg;9.1;9.8
16/05/17 02:00;AT1522;Eurdep;air;47.46;15.71;746.4;Austria;Estiria;Distrito de Weiz;Ratten;Ratten;12.2;12.0
16/05/17 02:00;AT1523;Eurdep;air;46.87;15.5;449.3;Austria;Estiria;Distrito de Leibnitz;;Wildon/Bockberg;8.4;9.1
16/05/17 02:00;AT1601;Eurdep;air;47.49;14.48;699.7;Austria;Estiria;Distrito de Liezen;Trieben;Trieben;7.2;7.4
16/05/17 02:00;AT1602;Eurdep;air;47.34;15.01;589.2;Austria;Estiria;Distrito de Leoben;Sankt Michael in der Obersteiermark;St. Michael;7.9;8.2
16/05/17 02:00;AT1603;Eurdep;air;47.39;13.68;755.2;Austria;Estiria;Distrito de Liezen;Schladming;Schladming;10.9;11.0
16/05/17 02:00;AT1604;Eurdep;air;46.69;15.64;292.0;Austria;Pesnica;Municipality of Šentilj;Šentilj v Slov. goricah;Spielfeld;8.5;8.8
16/05/17 02:00;AT1605;Eurdep;air;47.89;14.23;465.5;Austria;Alta Austria;Distrito de Kirchdorf an der Krems;;Aigen/Ennstal;9.5;9.9
16/05/17 02:00;AT1606;Eurdep;air;47.43;15.01;663.7;Austria;Estiria;Distrito de Leoben;Trofaiach;Trofaiach;7.9;8.3
16/05/17 02:00;AT1607;Eurdep;air;47.2;14.45;803.8;Austria;Estiria;Distrito de Murtal;;Unzmarkt;10.8;11.0
16/05/17 02:00;AT1608;Eurdep;air;47.05;15.15;402.0;Austria;Estiria;Distrito de Voitsberg;Voitsberg;Voitsberg;8.8;9.0
16/05/17 02:00;AT1609;Eurdep;air;47.4;15.89;685.9;Austria;Estiria;Hartberg-Fürstenfeld District;Vorau;Vorau;7.2;7.4
16/05/17 02:00;AT1610;Eurdep;air;47.22;15.63;468.1;Austria;Estiria;Distrito de Weiz;Weiz;Weiz;10.7;11.0
16/05/17 02:00;AT1611;Eurdep;air;46.72;15.27;353.5;Austria;Estiria;Distrito de Deutschlandsberg;;Wies;9.3;9.7
16/05/17 02:00;AT1612;Eurdep;air;47.66;14.99;615.3;Austria;Estiria;Distrito de Liezen;;Wildalpen;7.0;7.0
16/05/17 02:00;AT1617;Eurdep;air;46.93;15.66;341.5;Austria;Estiria;Südoststeiermark;;Kirchbach/Stmk.;9.2;9.9
16/05/17 02:00;AT1618;Eurdep;air;47.71;14.91;1732.6;Austria;Estiria;Distrito de Liezen;;Hochkar;11.8;12.0
16/05/17 02:00;AT1619;Eurdep;air;47.19;15.49;866.7;Austria;Estiria;Distrito de Graz-Umgebung;;Schöckl;10.4;10.0
16/05/17 02:00;AT1620;Eurdep;air;47.12;14.19;1213.2;Austria;Estiria;Distrito de Murau;Stolzalpe;Stolzalpe;12.1;12.0
16/05/17 02:00;AT1621;Eurdep;air;47.36;14.47;1063.9;Austria;Estiria;Distrito de Murtal;;St. Johann/Tauern;9.6;10.0
16/05/17 02:00;AT1622;Eurdep;air;47.35;14.03;1085.9;Austria;Estiria;Distrito de Liezen;;St. Nikolai/Sölktal;10.5;11.0
16/05/17 02:00;AT1623;Eurdep;air;47.56;14.01;888.6;Austria;Estiria;Distrito de Liezen;Tauplitz;Tauplitz;8.6;9.0
16/05/17 02:00;AT1702;Eurdep;air;47.4;10.92;985.9;Austria;Tirol;Distrito de Reutte;Ehrwald;Ehrwald;9.1;9.3
16/05/17 02:00;AT1703;Eurdep;air;47.29;10.44;1030.6;Austria;Tirol;Distrito de Reutte;;Elbigenalp;7.8;8.0
16/05/17 02:00;AT1704;Eurdep;air;47.15;11.35;910.5;Austria;Tirol;Distrito de Innsbruck-Land;Fulpmes;Fulpmes;9.3;9.8
16/05/17 02:00;AT1705;Eurdep;air;46.97;10.19;1568.0;Austria;Tirol;Distrito de Landeck;Galtür;Galtür;10.3;10.0
16/05/17 02:00;AT1707;Eurdep;air;47.23;10.74;771.8;Austria;Tirol;Distrito de Imst;Imst;Imst;7.4;8.2
16/05/17 02:00;AT1708;Eurdep;air;47.26;11.41;582.6;Austria;Tirol;Innsbruck;Innsbruck;Innsbruck FW;8.8;9.5
16/05/17 02:00;AT1710;Eurdep;air;47.4;11.78;710.6;Austria;Tirol;Distrito de Schwaz;Jenbach;Jenbach;8.7;9.0
16/05/17 02:00;AT1711;Eurdep;air;47.0;12.65;0.0;Austria;0;0;0;Kals;11.1;11.0
16/05/17 02:00;AT1712;Eurdep;air;47.46;12.38;800.0;Austria;Tirol;Distrito de Kitzbühel;Kitzbühel;Kitzbühel;10.6;11.0
16/05/17 02:00;AT1713;Eurdep;air;47.58;12.17;490.6;Austria;Tirol;Distrito de Kufstein;Kufstein;Kufstein;7.0;7.4
16/05/17 02:00;AT1714;Eurdep;air;47.14;10.57;807.5;Austria;Tirol;Distrito de Landeck;Landeck;Landeck;10.0;10.0
16/05/17 02:00;AT1715;Eurdep;air;46.83;12.76;677.9;Austria;Tirol;Distrito de Lienz;Lienz;Lienz;8.0;8.3
16/05/17 02:00;AT1716;Eurdep;air;47.0;12.54;0.0;Austria;0;0;0;Matrei/Osttirol;9.2;9.5
16/05/17 02:00;AT1717;Eurdep;air;47.16;11.85;642.7;Austria;Tirol;Distrito de Schwaz;Mayrhofen;Mayrhofen;8.2;9.3
16/05/17 02:00;AT1718;Eurdep;air;46.89;10.5;1341.1;Austria;Tirol;Distrito de Landeck;;Nauders;13.5;13.0
16/05/17 02:00;AT1719;Eurdep;air;47.53;11.7;949.9;Austria;Tirol;Distrito de Schwaz;Achenkirch;Achenkirch;8.7;9.0
16/05/17 02:00;AT1720;Eurdep;air;47.05;10.65;889.2;Austria;Tirol;Distrito de Landeck;;Ried/Oberinntal;10.4;10.0
16/05/17 02:00;AT1801;Eurdep;air;47.49;10.72;853.3;Austria;Tirol;Distrito de Reutte;Reutte;Reutte;8.0;9.5
16/05/17 02:00;AT1803;Eurdep;air;47.13;10.27;1286.2;Austria;Tirol;Distrito de Landeck;Sankt Anton am Arlberg;St. Anton;9.5;9.8
16/05/17 02:00;AT1804;Eurdep;air;46.92;12.33;1511.2;Austria;Tirol;Distrito de Lienz;;St. Jakob/Defereggen;11.9;12.0
16/05/17 02:00;AT1805;Eurdep;air;47.52;12.43;661.0;Austria;Tirol;Distrito de Kitzbühel;Sankt Johann;St. Johann/Tirol;7.8;8.5
16/05/17 02:00;AT1806;Eurdep;air;47.35;11.71;538.0;Austria;Tirol;Distrito de Schwaz;Schwaz;Schwaz;9.7;10.0
16/05/17 02:00;AT1807;Eurdep;air;47.33;11.2;1219.9;Austria;Tirol;Distrito de Innsbruck-Land;Seefeld in Tirol;Seefeld;9.2;10.0
16/05/17 02:00;AT1808;Eurdep;air;46.75;12.42;1105.0;Austria;Tirol;Distrito de Lienz;;Sillian;11.0;11.0
16/05/17 02:00;AT1810;Eurdep;air;46.97;11.01;1345.5;Austria;Tirol;Distrito de Imst;;Sölden;10.6;10.0
16/05/17 02:00;AT1811;Eurdep;air;47.09;11.47;1052.4;Austria;Tirol;Distrito de Innsbruck-Land;;Steinach/Brenner;10.0;10.0
16/05/17 02:00;AT1812;Eurdep;air;47.31;11.07;642.5;Austria;Tirol;Distrito de Innsbruck-Land;Telfs;Telfs;7.9;8.0
16/05/17 02:00;AT1813;Eurdep;air;47.55;10.66;809.1;Austria;Tirol;Distrito de Reutte;;Vils;7.8;8.5
16/05/17 02:00;AT1815;Eurdep;air;47.49;12.06;503.4;Austria;Tirol;Distrito de Kufstein;Wörgl;Wörgl;6.3;7.0
16/05/17 02:00;AT1819;Eurdep;air;47.21;11.99;1199.0;Austria;Tirol;Distrito de Schwaz;Gerlos;Gerlos;9.3;9.8
16/05/17 02:00;AT1820;Eurdep;air;47.42;12.36;1752.5;Austria;Tirol;Distrito de Kitzbühel;Kirchberg in Tirol;Ehrenbachhöhe;13.2;13.0
16/05/17 02:00;AT1821;Eurdep;air;47.47;11.47;931.1;Austria;Tirol;Distrito de Schwaz;;Hinterriß;8.9;9.6
16/05/17 02:00;AT1823;Eurdep;air;47.66;12.4;590.1;Austria;Tirol;Distrito de Kitzbühel;;Kössen;7.6;9.4
16/05/17 02:00;AT1901;Eurdep;air;47.38;9.9;648.8;Austria;Vorarlberg;Bregenz District;Bezau;Bezau;7.4;7.6
16/05/17 02:00;AT1902;Eurdep;air;47.16;9.82;595.5;Austria;Vorarlberg;Distrito de Bludenz;Bludenz;Bludenz;8.1;8.4
16/05/17 02:00;AT1903;Eurdep;air;47.5;9.74;419.6;Austria;Vorarlberg;Bregenz District;Bregenz;Bregenz;7.3;7.4
16/05/17 02:00;AT1904;Eurdep;air;47.41;9.75;467.4;Austria;Vorarlberg;Distrito de Dornbirn;Dornbirn;Dornbirn;7.3;7.4
16/05/17 02:00;AT1906;Eurdep;air;47.24;9.6;457.6;Austria;Vorarlberg;Distrito de Feldkirch;Feldkirch;Feldkirch;8.7;8.9
16/05/17 02:00;AT1907;Eurdep;air;46.99;10.03;1063.3;Austria;Vorarlberg;Distrito de Bludenz;Gaschurn;Gaschurn;10.2;10.0
16/05/17 02:00;AT1908;Eurdep;air;47.34;9.64;425.2;Austria;Vorarlberg;Distrito de Feldkirch;Götzis;Götzis;9.9;10.0
16/05/17 02:00;AT1911;Eurdep;air;47.13;10.09;1066.8;Austria;Vorarlberg;Distrito de Bludenz;;Klösterle;9.3;9.5
16/05/17 02:00;AT1913;Eurdep;air;47.43;9.66;405.1;Austria;Vorarlberg;Distrito de Dornbirn;Lustenau;Lustenau;7.2;7.5
16/05/17 02:00;AT1914;Eurdep;air;47.36;10.18;1052.5;Austria;Vorarlberg;Bregenz District;;Mittelberg/Riezlern;8.5;9.0
16/05/17 02:00;AT1915;Eurdep;air;47.25;9.91;1241.0;Austria;Vorarlberg;Distrito de Bludenz;Fontanella;Fontanella;7.6;7.9
16/05/17 02:00;AT1918;Eurdep;air;47.52;9.91;996.4;Austria;Vorarlberg;Bregenz District;Sulzberg;Sulzberg;10.0;10.0
16/05/17 02:00;AT1921;Eurdep;air;46.93;10.05;1816.9;Austria;Vorarlberg;Distrito de Bludenz;Gaschurn;Bieler Höhe;10.8;11.0
16/05/17 02:00;AT1922;Eurdep;air;47.05;9.76;2061.2;Austria;Vorarlberg;Distrito de Bludenz;Vandans;Lüner See;9.2;9.4
16/05/17 02:00;AT1923;Eurdep;air;47.51;9.78;1020.3;Austria;Vorarlberg;Bregenz District;Lochau;Pfänder;7.3;7.5
16/05/17 02:00;AT2002;Eurdep;air;48.21;16.39;164.6;Austria;Viena;;Viena;Regierungsgebäude;6.9;7.1
16/05/17 02:00;AT2003;Eurdep;air;48.17;16.36;235.3;Austria;Viena;;Viena;Rudolfshügel;7.7;8.3
16/05/17 02:00;AT2006;Eurdep;air;48.21;16.27;279.9;Austria;Viena;;Viena;Wien-Steinhof;9.1;9.4
16/05/17 02:00;AT2008;Eurdep;air;48.26;16.48;185.4;Austria;Viena;;Viena;Breitenlee AGES;9.1;9.9
16/05/17 02:00;AT2009;Eurdep;air;48.2;16.41;160.4;Austria;Viena;;Viena;Atominstitut;8.8;9.0
16/05/17 02:00;AT2101;Eurdep;air;46.87;11.02;1999.4;Austria;Tirol;Distrito de Imst;;Obergurgl;15.2;15.0
16/05/17 02:00;AT2102;Eurdep;air;47.21;11.46;2159.7;Austria;Tirol;Distrito de Innsbruck-Land;;Patscherkofel;14.1;14.0
16/05/17 02:00;AT2103;Eurdep;air;46.93;10.88;3003.1;Austria;Tirol;Distrito de Imst;;Pitztaler Gletscher;13.0;13.0
16/05/17 02:00;AT2106;Eurdep;air;47.51;10.46;1119.2;Austria;Tirol;Distrito de Reutte;;Schattwald;8.5;8.6
16/05/17 02:00;AT2107;Eurdep;air;46.86;12.79;1644.0;Austria;Tirol;Distrito de Lienz;Gaimberg;Zettersfeld;11.6;12.0
16/05/17 02:00;AT2108;Eurdep;air;47.26;11.35;577.0;Austria;Tirol;Innsbruck;Innsbruck;Innsbruck FLH;7.6;8.0
16/05/17 02:00;AT2201;Eurdep;air;47.16;10.21;2568.6;Austria;Tirol;Distrito de Reutte;;Valluga;10.9;11.0
16/05/17 02:00;BE23100;Eurdep;air;51.25;5.13;26.0;Belgium;Región Flamenca;Amberes;Dessel;Dessel 1;7.9;8.2
16/05/17 02:00;BE23600;Eurdep;air;51.24;5.09;22.7;Belgium;Región Flamenca;Amberes;Dessel;Dessel 2;7.5;8.0
16/05/17 02:00;BE23700;Eurdep;air;51.27;5.08;21.5;Belgium;Región Flamenca;Amberes;Retie;Retie;8.0;8.3
16/05/17 02:00;BE23800;Eurdep;air;51.24;4.97;21.1;Belgium;Región Flamenca;Amberes;Kasterlee;Kasterlee;8.3;8.6
16/05/17 02:00;BE25100;Eurdep;air;51.46;4.44;16.2;Belgium;Región Flamenca;Amberes;Essen;Essen;7.8;8.1
16/05/17 02:00;BE25200;Eurdep;air;50.75;4.02;54.8;Belgium;Región Flamenca;Brabante Flamenco;Galmaarden;Galmaarden;10.2;10.0
16/05/17 02:00;BE25300;Eurdep;air;50.85;4.26;73.8;Belgium;Región Flamenca;Brabante Flamenco;Dilbeek;Dilbeek;10.9;11.0
16/05/17 02:00;BE25400;Eurdep;air;51.08;4.45;6.6;Belgium;Región Flamenca;Amberes;Rumst;Walem;8.2;8.7
16/05/17 02:00;BE25500;Eurdep;air;51.22;4.57;7.9;Belgium;Región Flamenca;Amberes;Ranst;Oelegem;8.2;8.6
16/05/17 02:00;BE25600;Eurdep;air;51.43;4.76;13.0;Belgium;Región Flamenca;Amberes;Hoogstraten;Minderhout;7.9;8.4
16/05/17 02:00;BE25800;Eurdep;air;50.9;4.53;45.4;Belgium;Región Flamenca;Brabante Flamenco;Steenokkerzeel;Zaventem;10.6;11.0
16/05/17 02:00;BE25900;Eurdep;air;51.09;4.72;9.1;Belgium;Región Flamenca;Amberes;Heist-op-den-Berg;Hallaar;8.6;8.9
16/05/17 02:00;BE26000;Eurdep;air;51.08;4.91;11.4;Belgium;Región Flamenca;Amberes;Westerlo;Westerlo;8.0;8.4
16/05/17 02:00;BE26100;Eurdep;air;51.41;5.01;29.0;Belgium;Región Flamenca;Amberes;Ravels;Weelde;8.4;8.8
16/05/17 02:00;BE26200;Eurdep;air;50.88;4.82;96.3;Belgium;Región Flamenca;Brabante Flamenco;Lubbeek;Lubbeek;10.1;10.0
16/05/17 02:00;BE26300;Eurdep;air;50.99;5.06;26.0;Belgium;Región Flamenca;Brabante Flamenco;Diest;Diest;7.4;7.0
16/05/17 02:00;BE26400;Eurdep;air;51.07;5.28;42.0;Belgium;Región Flamenca;Limburgo;Beringen;Koersel;7.2;7.0
16/05/17 02:00;BE26500;Eurdep;air;51.17;5.46;56.2;Belgium;Región Flamenca;Limburgo;Peer;Kleine Brogel;7.0;7.3
16/05/17 02:00;BE26600;Eurdep;air;51.24;5.3;43.8;Belgium;Región Flamenca;Limburgo;Lommel;Lommel;6.0;6.4
16/05/17 02:00;BE26800;Eurdep;air;51.02;5.52;90.8;Belgium;Región Flamenca;Limburgo;Opglabbeek;Genk;6.8;7.0
16/05/17 02:00;BE26900;Eurdep;air;51.1;5.79;27.9;Belgium;Región Flamenca;Limburgo;Maaseik;Maaseik;8.7;9.1
16/05/17 02:00;BE33100;Eurdep;air;50.45;4.49;157.5;Belgium;Región Valona;Provincia de Henao;Charleroi;Ransart;7.8;8.0
16/05/17 02:00;BE33200;Eurdep;air;50.43;4.5;118.5;Belgium;Región Valona;Provincia de Henao;Charleroi;Gilly;10.9;11.0
16/05/17 02:00;BE33300;Eurdep;air;50.44;4.53;178.8;Belgium;Región Valona;Provincia de Henao;Farciennes;Farciennes;9.3;9.4
16/05/17 02:00;BE33400;Eurdep;air;50.45;4.53;175.2;Belgium;Región Valona;Provincia de Henao;Farciennes;Vieux-Campinaire;11.1;11.0
16/05/17 02:00;BE33500;Eurdep;air;50.47;4.53;170.1;Belgium;Región Valona;Provincia de Henao;Fleurus;Martinroux;10.5;10.0
16/05/17 02:00;BE33700;Eurdep;air;50.45;4.55;180.8;Belgium;Región Valona;Provincia de Henao;Fleurus;Lambusart;11.5;11.0
16/05/17 02:00;BE33800;Eurdep;air;50.48;4.55;161.5;Belgium;Región Valona;Provincia de Henao;Fleurus;Fleurus;11.3;11.0
